Position,Track Name,Artist,Streams,URL,Date,Region
67,DOLLAR,Becky G,2224,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8,2019-09-28,hn
68,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2202,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-09-28,hn
69,COMO UN BEBÉ,J Balvin,2193,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM,2019-09-28,hn
70,105 F Remix,KEVVO,2184,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,2019-09-28,hn
71,Un Año,Sebastian Yatra,2135,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-09-28,hn
72,La Boca,Mau y Ricky,2085,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-09-28,hn
73,Rebota - Remix,Guaynaa,2018,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-09-28,hn
74,No Te Contaron Mal,Christian Nodal,1982,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj,2019-09-28,hn
75,Ni Gucci Ni Prada,Kenny Man,1977,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-09-28,hn
76,Que Calor (feat. J Balvin & El Alfa),Major Lazer,1965,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,2019-09-28,hn
77,bad guy,Billie Eilish,1940,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-28,hn
78,Si Estuviésemos Juntos,Bad Bunny,1922,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-09-28,hn
79,Lamento Boliviano,Los Enanitos Verdes,1918,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,2019-09-28,hn
80,Rebota,Guaynaa,1887,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-09-28,hn
81,Kemba Walker,Eladio Carrion,1873,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI,2019-09-28,hn
82,B11 (feat. Myke Towers),Rvssian,1851,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl,2019-09-28,hn
83,I Don't Care (with Justin Bieber),Ed Sheeran,1774,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-28,hn
84,No Te Vayas,Camilo,1768,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-09-28,hn
85,La player (Bandolera),Zion & Lennox,1767,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-09-28,hn
86,Me Rehúso,Danny Ocean,1753,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019-09-28,hn
87,Solo de Mi,Bad Bunny,1715,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-09-28,hn
88,MOJAITA,J Balvin,1695,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf,2019-09-28,hn
89,Caraluna,Bacilos,1689,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2019-09-28,hn
90,Aullando,Wisin & Yandel,1681,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-09-28,hn
91,Esclavo de Tus Besos,Manuel Turizo,1676,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe,2019-09-28,hn
92,Créeme,KAROL G,1674,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-09-28,hn
93,Hookah & Sheridan s,Tommy Boysen,1635,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-09-28,hn
94,Believer,Imagine Dragons,1633,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-09-28,hn
95,Otra Noche en Miami,Bad Bunny,1629,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019-09-28,hn
96,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,1625,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-09-28,hn
97,Adictiva,Daddy Yankee,1622,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-09-28,hn
98,Tra Tra Tra Remix,Ghetto Kids,1621,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm,2019-09-28,hn
99,De Los Besos Que Te Di,Christian Nodal,1609,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97,2019-09-28,hn
100,No Se Me Quita (feat. Ricky Martin),Maluma,1590,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR,2019-09-28,hn
101,Que Le De,Rauw Alejandro,1565,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-09-28,hn
102,Te Soñé De Nuevo,Ozuna,1558,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,2019-09-28,hn
103,Chicken Noodle Soup (feat. Becky G),j-hope,1557,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo,2019-09-28,hn
104,Goodbyes (Feat. Young Thug),Post Malone,1540,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-28,hn
105,Dancing With A Stranger (with Normani),Sam Smith,1536,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-09-28,hn
106,Sola,Manuel Turizo,1519,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys,2019-09-28,hn
107,Mírame - Remix,Nio Garcia,1517,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS,2019-09-28,hn
108,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,1507,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-09-28,hn
109,Velitas,Darell,1487,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq,2019-09-28,hn
110,La Romana,Bad Bunny,1473,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-09-28,hn
111,Contra La Pared,Sean Paul,1459,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-09-28,hn
112,El Triste,José José,1455,https://open.spotify.com/track/0aTMBEfPCCkKkneU6gLmDD,2019-09-28,hn
113,Estamos Bien,Bad Bunny,1453,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019-09-28,hn
114,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,1451,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc,2019-09-28,hn
115,Caro,Bad Bunny,1447,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-09-28,hn
116,Bohemian Rhapsody - Remastered 2011,Queen,1441,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-09-28,hn
117,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1422,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2019-09-28,hn
118,Happier,Marshmello,1422,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-09-28,hn
119,Cuando Te Besé,Becky G,1407,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-09-28,hn
120,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,1407,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2019-09-28,hn
121,Tú No Amas,Mambo Kingz,1400,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq,2019-09-28,hn
122,Puntos Suspensivos,Piso 21,1393,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-09-28,hn
123,Te Boté - Remix,Nio Garcia,1388,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-09-28,hn
124,La flaca,Jarabe De Palo,1387,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2019-09-28,hn
125,Aleluya,Reik,1372,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM,2019-09-28,hn
126,Bubalu,Becky G,1371,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-09-28,hn
127,No Es Justo,J Balvin,1349,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-09-28,hn
128,YO LE LLEGO,J Balvin,1344,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T,2019-09-28,hn
129,Shape of You,Ed Sheeran,1341,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-09-28,hn
130,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1333,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019-09-28,hn
131,La Forma en Que Me Miras,Super Yei,1314,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019-09-28,hn
132,Me Dediqué a Perderte,Alejandro Fernandez,1312,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2019-09-28,hn
133,NI BIEN NI MAL,Bad Bunny,1306,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-09-28,hn
134,Gan-Ga,Bryant Myers,1305,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC,2019-09-28,hn
135,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,1301,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-09-28,hn
136,Girls Like You (feat. Cardi B),Maroon 5,1299,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-09-28,hn
137,Bonita,Juanes,1293,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p,2019-09-28,hn
138,Adiós Amor,Christian Nodal,1291,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2019-09-28,hn
139,7 rings,Ariana Grande,1278,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-09-28,hn
140,Cúrame,Prince Royce,1273,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU,2019-09-28,hn
141,Bajo El Agua,Manuel Medrano,1270,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g,2019-09-28,hn
142,Ocean,KAROL G,1269,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019-09-28,hn
143,Nadie,Farruko,1268,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019-09-28,hn
144,Devuélveme a mi chica,Hombres G,1260,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2019-09-28,hn
145,La Incondicional,Luis Miguel,1259,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b,2019-09-28,hn
146,Vaina Loca,Ozuna,1255,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-09-28,hn
147,El Amar y el Querer,José José,1255,https://open.spotify.com/track/7wUt1v2ddVqPayC8EKDp5P,2019-09-28,hn
148,Desierto,Amenazzy,1247,https://open.spotify.com/track/4NLcgBskZkUYgpAVQF0sNI,2019-09-28,hn
149,Probablemente,Christian Nodal,1247,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2019-09-28,hn
150,Amigos Con Derechos,Reik,1240,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524,2019-09-28,hn
151,La Mujer Perfecta,KURT,1233,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4,2019-09-28,hn
152,Simplemente Gracias,Calibre 50,1232,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5,2019-09-28,hn
153,Otra vez (feat. J Balvin),Zion & Lennox,1225,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019-09-28,hn
154,Too Good At Goodbyes,Sam Smith,1220,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-09-28,hn
155,Panini,Lil Nas X,1219,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-09-28,hn
156,Ahora Te Puedes Marchar,Luis Miguel,1218,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2019-09-28,hn
157,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,1211,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-09-28,hn
158,Get You The Moon (feat. Snøw),Kina,1210,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-09-28,hn
159,Por Eso Vine,Paulo Londra,1209,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-09-28,hn
160,ODIO,J Balvin,1208,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq,2019-09-28,hn
161,Nada Ha Cambiado,Manuel Turizo,1204,https://open.spotify.com/track/5Qykmc6YTWMvZMmBcHUdMU,2019-09-28,hn
162,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,1201,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ,2019-09-28,hn
163,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,1198,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY,2019-09-28,hn
164,I'm Not The Only One,Sam Smith,1197,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN,2019-09-28,hn
165,Beautiful People (feat. Khalid),Ed Sheeran,1192,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-28,hn
166,No Lo Trates,Pitbull,1189,https://open.spotify.com/track/4jvnEOBSRMdJAsBCwYtA1y,2019-09-28,hn
167,Inocente,Myke Towers,1188,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5,2019-09-28,hn
168,Amor Genuino,Ozuna,1187,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5,2019-09-28,hn
169,rockstar (feat. 21 Savage),Post Malone,1187,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-09-28,hn
170,Ya No Tiene Novio,Sebastian Yatra,1186,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-09-28,hn
171,Every Breath You Take,The Police,1186,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1,2019-09-28,hn
172,Es Normal,Menor Menor,1186,https://open.spotify.com/track/136CX6wDztVvmLqqdDeghV,2019-09-28,hn
173,I Like It,Cardi B,1184,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-09-28,hn
174,Estamos Arriba,Bad Bunny,1164,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW,2019-09-28,hn
175,Baby,Amenazzy,1162,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-09-28,hn
176,A Solas - Remix,Lunay,1158,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3,2019-09-28,hn
177,Cambio,Ozuna,1152,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65,2019-09-28,hn
178,Another One Bites The Dust - Remastered 2011,Queen,1139,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-09-28,hn
179,Mami,Piso 21,1130,https://open.spotify.com/track/3bDD7GGvIzAZeHz2TOYD3A,2019-09-28,hn
180,One Kiss (with Dua Lipa),Calvin Harris,1129,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-09-28,hn
181,Destino,Greeicy,1123,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019-09-28,hn
182,Latina (feat. Maluma),Reykon,1120,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH,2019-09-28,hn
183,Cuando Nadie Ve,Morat,1119,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019-09-28,hn
184,Hipócrita,Anuel AA,1114,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-09-28,hn
185,De Música Ligera,Soda Stereo,1112,https://open.spotify.com/track/2WD9ggmpZE7Wodh3qVVCgg,2019-09-28,hn
186,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,1101,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-09-28,hn
187,PPP - Remix,Kevin Roldan,1099,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019-09-28,hn
188,Te Mando Flores,Fonseca,1098,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl,2019-09-28,hn
189,Sígueme - Remix,Feid,1097,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh,2019-09-28,hn
190,Dile,Don Omar,1086,https://open.spotify.com/track/69Ej1xrGjOcHvIMtMKxK0G,2019-09-28,hn
191,Promises (with Sam Smith),Calvin Harris,1083,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-09-28,hn
192,Ransom,Lil Tecca,1077,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-28,hn
193,Dance Monkey,Tones and I,1077,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-28,hn
194,Sweet Child O' Mine,Guns N' Roses,1076,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51,2019-09-28,hn
195,PPP,Kevin Roldan,1076,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-09-28,hn
196,La Mentira - Remix,Brytiago,1074,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF,2019-09-28,hn
197,Mis Ojos Lloran Por Ti,Big Boy,1068,https://open.spotify.com/track/4fFgpzgSkmn3wajioLBPOr,2019-09-28,hn
198,Gavilán o Paloma,José José,1066,https://open.spotify.com/track/4Wg6Ggb6DY8OmlFQvvHO9b,2019-09-28,hn
199,La Planta,Caos,1060,https://open.spotify.com/track/2GggG2lQVYuus2aeAybe8M,2019-09-28,hn
200,Ella Y Yo - Featuring Don Omar,Aventura,1057,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3,2019-09-28,hn
Position,Track Name,Artist,Streams,URL,2019-09-29,hn
1,LA CANCIÓN,J Balvin,11982,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-29,hn
2,China,Anuel AA,11141,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-29,hn
3,Callaita,Bad Bunny,10443,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-29,hn
4,No Me Conoce - Remix,Jhay Cortez,10081,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-29,hn
5,Adicto (with Anuel AA & Ozuna),Tainy,8418,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-29,hn
6,Soltera - Remix,Lunay,7585,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-09-29,hn
7,QUE PRETENDES,J Balvin,7199,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-29,hn
8,Tutu,Camilo,7163,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-29,hn
9,Otro Trago - Remix,Sech,6460,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-29,hn
10,"Yo x Ti, Tu x Mi",ROSALÍA,5540,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-29,hn
11,La Playa,Myke Towers,5159,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-09-29,hn
12,Si Se Da - Remix,Myke Towers,5067,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-29,hn
13,Con Altura,ROSALÍA,5006,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-29,hn
14,Cuaderno,Dalex,4846,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-29,hn
15,Bellacoso,Residente,4784,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-29,hn
16,Verte Ir,DJ Luian,4705,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-29,hn
17,Cuerpo en Venta,Noriel,4635,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-09-29,hn
18,Si Te Vas,Sech,4528,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-09-29,hn
19,Otro Trago,Sech,4524,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-29,hn
20,Que Mas Pues - Remix,Sech,4490,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-29,hn
21,Señorita,Shawn Mendes,4441,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-29,hn
22,Pa Mí - Remix,Dalex,4212,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-29,hn
23,11 PM,Maluma,4120,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-29,hn
24,Quizás,Rich Music LTD,3954,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS,2019-09-29,hn
25,Solita,Sech,3753,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-09-29,hn
26,Atrévete,Nicky Jam,3541,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-09-29,hn
27,Desconocidos,Mau y Ricky,3529,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-09-29,hn
28,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dimelo Flow,3480,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-09-29,hn
29,Te Vi,Piso 21,3422,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-09-29,hn
30,Chicharrón,Guaynaa,3331,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1,2019-09-29,hn
31,Si Se Da,Myke Towers,3231,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-09-29,hn
32,Si Supieras,Daddy Yankee,3225,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-09-29,hn
33,Lalala,Y2K,3184,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-29,hn
34,Qué Pena,Maluma,3174,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-09-29,hn
35,Indeciso,Reik,3103,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-09-29,hn
36,Tal Vez,Paulo Londra,2990,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-09-29,hn
37,Runaway,Sebastian Yatra,2974,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-09-29,hn
38,El Triste,José José,2853,https://open.spotify.com/track/0aTMBEfPCCkKkneU6gLmDD,2019-09-29,hn
39,Piensan,Myke Towers,2837,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN,2019-09-29,hn
40,Bellaquita,Dalex,2790,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-09-29,hn
41,Loco,Beéle,2779,https://open.spotify.com/track/4zAmejUNIsPCWsj5t1lGo4,2019-09-29,hn
42,Amanece,Anuel AA,2775,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-09-29,hn
43,Te Robaré,Nicky Jam,2679,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-09-29,hn
44,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,2627,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-29,hn
45,Adan y Eva,Paulo Londra,2620,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-09-29,hn
46,Old Town Road - Remix,Lil Nas X,2613,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-29,hn
47,Ella Quiere Beber - Remix,Anuel AA,2603,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-09-29,hn
48,El Amar y el Querer,José José,2548,https://open.spotify.com/track/7wUt1v2ddVqPayC8EKDp5P,2019-09-29,hn
49,Te Quemaste,Manuel Turizo,2539,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-09-29,hn
50,Pa' Olvidarme De Ella,Piso 21,2521,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-09-29,hn
51,Calma - Remix,Pedro Capó,2423,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-09-29,hn
52,La Cartera,Farruko,2422,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019-09-29,hn
53,Delincuente,Farruko,2406,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-09-29,hn
54,Fantasias,Rauw Alejandro,2377,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-09-29,hn
55,Con Calma,Daddy Yankee,2371,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-09-29,hn
56,HP,Maluma,2339,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-09-29,hn
57,Gavilán o Paloma,José José,2319,https://open.spotify.com/track/4Wg6Ggb6DY8OmlFQvvHO9b,2019-09-29,hn
58,Nunca Es Suficiente,Los Angeles Azules,2307,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2019-09-29,hn
59,Baila Baila Baila - Remix,Ozuna,2254,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-09-29,hn
60,La Boca - Remix,Mau y Ricky,2226,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-09-29,hn
61,105 F Remix,KEVVO,2174,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,2019-09-29,hn
62,UN PESO,J Balvin,2172,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-09-29,hn
63,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,2124,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-09-29,hn
64,COMO UN BEBÉ,J Balvin,2100,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM,2019-09-29,hn
65,Una Vida Para Recordar,Piso 21,2072,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019-09-29,hn
66,Mejores Amigos,Yera,2067,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1,2019-09-29,hn
67,Baila Conmigo (feat. Kelly Ruiz),Dayvi,2061,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-09-29,hn
68,How Do You Sleep?,Sam Smith,2044,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-29,hn
69,Secreto,Anuel AA,2037,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-09-29,hn
70,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-09-29,hn
71,MIA (feat. Drake),Bad Bunny,2014,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-09-29,hn
72,No Te Contaron Mal,Christian Nodal,1996,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj,2019-09-29,hn
73,Circles,Post Malone,1985,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-29,hn
74,DOLLAR,Becky G,1935,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8,2019-09-29,hn
75,Un Año,Sebastian Yatra,1909,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-09-29,hn
76,Rebota - Remix,Guaynaa,1836,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-09-29,hn
77,Si Estuviésemos Juntos,Bad Bunny,1787,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-09-29,hn
