Position,Track Name,Artist,Streams,URL,Date,Region
30,"Coca Cola (From ""Luka Chuppi"")",Tony Kakkar,38603,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U,2019-07-30,in
31,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,38056,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-30,in
32,Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,Lil Nas X,37848,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg,2019-07-30,in
33,How Do You Sleep?,Sam Smith,37819,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-07-30,in
34,Hawa Banke,Darshan Raval,37257,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT,2019-07-30,in
35,Khadke Glassy,Yo Yo Honey Singh,37056,https://open.spotify.com/track/7E2iTG33dfcHlxldckKQIi,2019-07-30,in
36,The Jawaani Song,Vishal-Shekhar,36971,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr,2019-07-30,in
37,Tujhe Kitna Chahein Aur (Film Version),Jubin Nautiyal,36591,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg,2019-07-30,in
38,"Sachiya Mohabbatan (From ""Arjun Patiala"")",Sachet Tandon,35533,https://open.spotify.com/track/28w9HJdplcvHhwwRIbcoKY,2019-07-30,in
39,Old Town Road - Remix,Lil Nas X,34654,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-07-30,in
40,"Dilbar (From ""Satyameva Jayate"")",Neha Kakkar,34644,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp,2019-07-30,in
41,Live Fast - PUBGM,Alan Walker,34296,https://open.spotify.com/track/1VUGWjzlqudhTqvhc17miB,2019-07-30,in
42,Gur Nalo Ishq Mitha - The Yoyo Remake,Yo Yo Honey Singh,33773,https://open.spotify.com/track/6YmRRCqSd6n4Qd3ziRfPSc,2019-07-30,in
43,Sakhiyaan,Maninder Buttar,33597,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg,2019-07-30,in
44,bad guy (with Justin Bieber),Billie Eilish,32888,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-07-30,in
45,"Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")",Guru Randhawa,32828,https://open.spotify.com/track/7yy3HgKJEcwArL5k0v5rhF,2019-07-30,in
46,First Class,Arijit Singh,32300,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia,2019-07-30,in
47,"Main Deewana Tera (From ""Arjun Patiala"")",Guru Randhawa,32177,https://open.spotify.com/track/5n8BCU2JmPORrFboGeDlXV,2019-07-30,in
48,"Aankh Marey (From ""Simmba"")",Neha Kakkar,31772,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU,2019-07-30,in
49,"Slow Motion (From ""Bharat"")",Shreya Ghoshal,31619,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z,2019-07-30,in
50,Yeh Aaina,Shreya Ghoshal,31480,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo,2019-07-30,in
51,She Move It Like,Badshah,31113,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd,2019-07-30,in
52,,,30976,https://open.spotify.com/track/47rbjDud83d3aqvbcTssei,2019-07-30,in
53,"Photo (From ""Luka Chuppi"")",Karan Sehmbi,30509,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM,2019-07-30,in
54,bad guy,Billie Eilish,30175,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-30,in
55,"Rula Diya (From ""Batla House"")",Ankit Tiwari,29881,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ,2019-07-30,in
56,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")",Atif Aslam,29859,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb,2019-07-30,in
57,Tareefan,Badshah,28148,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW,2019-07-30,in
58,Ismart Title Song,Mani Sharma,27108,https://open.spotify.com/track/60VyQzsBj1DddurUZGHUQ7,2019-07-30,in
59,Apna Time Aayega,Ranveer Singh,26752,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj,2019-07-30,in
60,"Bekhayali Acoustic - Dhvani Bhanushali Version (From ""T-Series Acoustics"")",Dhvani Bhanushali,26677,https://open.spotify.com/track/0fcnEPWBnqHKqKsR4JXjAS,2019-07-30,in
61,Qaafirana,Arijit Singh,26439,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi,2019-07-30,in
62,"Dil Mein Ho Tum (From ""Cheat India"")",Armaan Malik,26069,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS,2019-07-30,in
63,Call You Mine,The Chainsmokers,25677,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-30,in
64,"Valentine's Mashup 2019(Remix By Kedrock,Sd Style)",Amrita Singh,25384,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa,2019-07-30,in
65,Slowly Slowly,Guru Randhawa,25301,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l,2019-07-30,in
66,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,25228,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-07-30,in
67,The Archer,Taylor Swift,24842,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,2019-07-30,in
68,Pal,Javed-Mohsin,24777,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC,2019-07-30,in
69,"Morni Banke (From ""Badhaai Ho"")",Guru Randhawa,24711,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3,2019-07-30,in
70,Without Me,Halsey,24138,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-07-30,in
71,"Chogada (From ""Loveyatri"")",Darshan Raval,24026,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG,2019-07-30,in
72,You Need To Calm Down,Taylor Swift,23963,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-30,in
73,"Tere Bin (From ""Simmba"")",Rahat Fateh Ali Khan,23938,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2,2019-07-30,in
74,The Humma Song,A.R. Rahman,23818,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd,2019-07-30,in
75,Wang Da Naap,Ammy Virk,23804,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw,2019-07-30,in
76,Leja Re,Dhvani Bhanushali,23594,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch,2019-07-30,in
77,Hawayein,Pritam,23448,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD,2019-07-30,in
78,Channa Mereya,Pritam,23390,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM,2019-07-30,in
79,Lalala,Y2K,23322,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-30,in
80,Sucker,Jonas Brothers,23274,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-30,in
81,If I Can't Have You,Shawn Mendes,23242,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-07-30,in
82,Jugraafiya,Udit Narayan,22974,https://open.spotify.com/track/5BgtNz0AsCIIu2pfbCfq5c,2019-07-30,in
83,Believer,Imagine Dragons,22965,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-07-30,in
84,7 rings,Ariana Grande,22933,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-07-30,in
85,Dimaak Kharaab,Keerthana Sharma,22699,https://open.spotify.com/track/2xr3uvrbq6OKCUX2puxj8q,2019-07-30,in
86,Kya Baat Ay,Harrdy Sandhu,22573,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk,2019-07-30,in
87,Enna Sona,A.R. Rahman,22505,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO,2019-07-30,in
88,"Kadalalle (From ""Dear Comrade"")",Sid Sriram,22408,https://open.spotify.com/track/2kW6AMK99mnEO6X01r2E3T,2019-07-30,in
89,Paniyon Sa,Atif Aslam,21668,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2,2019-07-30,in
90,Suit Suit,Guru Randhawa,21505,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7,2019-07-30,in
91,"Nazar Na Lag Jaaye (From ""Stree"")",Ash King,20749,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb,2019-07-30,in
92,Haaye Oye (feat. Ash King),QARAN,20726,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO,2019-07-30,in
93,Teri Mitti,Arko,20684,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12,2019-07-30,in
94,Someone You Loved,Lewis Capaldi,20589,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-07-30,in
95,"Dil Jaaniye (From ""Khandaani Shafakhana"")",Tulsi Kumar,20538,https://open.spotify.com/track/0j0bk7gBFUztQWdSgt6dpj,2019-07-30,in
96,Samjhawan,Jawad Ahmad,20488,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq,2019-07-30,in
97,One Thing Right,Marshmello,20439,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-30,in
98,Akh Lad Jaave,Badshah,20387,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb,2019-07-30,in
99,Woh Baarishein,Arjun Kanungo,20172,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh,2019-07-30,in
100,Dil Diyan Gallan,Atif Aslam,20096,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta,2019-07-30,in
101,Faded,Alan Walker,20070,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019-07-30,in
102,rockstar (feat. 21 Savage),Post Malone,19645,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-07-30,in
103,"Nee Neeli Kannullona (From ""Dear Comrade"")",Gowtham Bharadwaj,19550,https://open.spotify.com/track/0Vjckx1G9Nt1S4GVfVKEdo,2019-07-30,in
104,Lamberghini,The Doorbeen,19108,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW,2019-07-30,in
105,Sohne Lagde,Sidhu Moose Wala featuring The PropheC,19065,https://open.spotify.com/track/4uP5KkYk4DdprU4sXqb3qU,2019-07-30,in
106,"Gali Gali (From ""Kgf Chapter 1"")",Neha Kakkar,18959,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI,2019-07-30,in
107,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")",Yo Yo Honey Singh,18357,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4,2019-07-30,in
108,Dhoonde Akhiyaan,Yasser Desai,18235,https://open.spotify.com/track/4J95lPA0dj6HVDs4zwo2jn,2019-07-30,in
109,Panini,Lil Nas X,18169,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-30,in
110,Naina Da Kya Kasoor,Amit Trivedi,18105,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr,2019-07-30,in
111,I Like Me Better,Lauv,18068,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-07-30,in
112,Zilla Hilela,Dev Negi,17782,https://open.spotify.com/track/1wnnVlan2KM0c8KmmOTcKO,2019-07-30,in
113,O Saathi,Atif Aslam,17772,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny,2019-07-30,in
114,Happier,Marshmello,17760,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-07-30,in
115,Treat You Better,Shawn Mendes,17755,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-07-30,in
116,Kaash Aisa Hota,Darshan Raval,17753,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm,2019-07-30,in
117,Kabira,Tochi Raina,17554,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c,2019-07-30,in
