Position,Track Name,Artist,Streams,URL,Date,Region
36,Repa Spēles Terorists,Prusax,1517,https://open.spotify.com/track/2CR7XL1LdcW13hUxXieJdz,2019-09-25,lv
37,OG,Prusax,1514,https://open.spotify.com/track/39y5Y7TmLXV02J7Mhbi7U7,2019-09-25,lv
38,The London (feat. J. Cole & Travis Scott),Young Thug,1509,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-09-25,lv
39,lovely (with Khalid),Billie Eilish,1490,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-09-25,lv
40,Memories,Maroon 5,1486,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-09-25,lv
41,Old Town Road - Remix,Lil Nas X,1483,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-25,lv
42,Money In The Grave (Drake ft. Rick Ross),Drake,1437,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-09-25,lv
43,when the party's over,Billie Eilish,1404,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-09-25,lv
44,223's (feat. 9lokknine),YNW Melly,1401,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-09-25,lv
45,Zajebal,Prusax,1386,https://open.spotify.com/track/0b6I2sCf9FLHT3Iurvd1TV,2019-09-25,lv
46,Lielie Fakti,Prusax,1383,https://open.spotify.com/track/5vQoNbN38qExkZI74Do81D,2019-09-25,lv
47,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1372,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-25,lv
48,Let Me Down Slowly,Alec Benjamin,1364,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-09-25,lv
49,Zemes stunda,ansis,1349,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2019-09-25,lv
50,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1346,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-09-25,lv
51,2 типа людей,Max Korzh,1309,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt,2019-09-25,lv
52,Moshpit,Prusax,1303,https://open.spotify.com/track/0WryUFgYonBShkxvKgnopl,2019-09-25,lv
53,Wow.,Post Malone,1296,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2019-09-25,lv
54,Tu Jau Zini!,Prusax,1284,https://open.spotify.com/track/6NX5Q7yWRapwEomcaCiL2L,2019-09-25,lv
55,Good as Hell,Lizzo,1267,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,2019-09-25,lv
56,Rescue Me,OneRepublic,1267,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-25,lv
57,Pirmais Līgā,Prusax,1238,https://open.spotify.com/track/4pgNhjnP9Exbn3hW5WE28H,2019-09-25,lv
58,Enemies (feat. DaBaby),Post Malone,1233,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-09-25,lv
59,Camelot,NLE Choppa,1215,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-09-25,lv
60,Мокрые кроссы,Tima Belorusskih,1193,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2019-09-25,lv
61,Королева танцпола,Dzharo & Khanza,1182,https://open.spotify.com/track/7DETuWY9GjRnHeEGGVT8Ee,2019-09-25,lv
62,Shameless,Camila Cabello,1179,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019-09-25,lv
63,I.F.L.Y.,Bazzi,1149,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-09-25,lv
64,Lover,Taylor Swift,1139,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-25,lv
65,Mother's Daughter,Miley Cyrus,1123,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-09-25,lv
66,Tev Nav Vietas Šeit,Prusax,1120,https://open.spotify.com/track/46zBiCu6igwhIFhapxYkOi,2019-09-25,lv
67,If I Can't Have You,Shawn Mendes,1119,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-09-25,lv
68,Eastside (with Halsey & Khalid),benny blanco,1110,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-09-25,lv
69,Post Malone (feat. RANI),Sam Feldt,1095,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-09-25,lv
70,rockstar (feat. 21 Savage),Post Malone,1084,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-09-25,lv
71,One Thing Right,Marshmello,1076,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-09-25,lv
72,NBA,RSAC,1068,https://open.spotify.com/track/2gUJfXmgVvnzGFk7J6dZch,2019-09-25,lv
73,Motivation,Normani,1066,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-25,lv
74,SICKO MODE,Travis Scott,1051,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-09-25,lv
75,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1047,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-09-25,lv
76,Незабудка,Tima Belorusskih,1017,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q,2019-09-25,lv
77,Tu Saki,Kreisais Krasts,1016,https://open.spotify.com/track/3tzNVqoedgEnkeuYzwJ2Xa,2019-09-25,lv
78,Old Town Road,Lil Nas X,1007,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-09-25,lv
Position,Track Name,Artist,Streams,URL,2019-09-26,lv
1,Dance Monkey,Tones and I,7029,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-26,lv
2,Circles,Post Malone,4000,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-26,lv
3,Señorita,Shawn Mendes,3775,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-26,lv
4,Ransom,Lil Tecca,3433,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-26,lv
5,Lalala,Y2K,3421,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-26,lv
6,Beautiful People (feat. Khalid),Ed Sheeran,3269,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-26,lv
7,How Do You Sleep?,Sam Smith,3113,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-26,lv
8,bad guy,Billie Eilish,2978,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-26,lv
9,Panini,Lil Nas X,2758,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-09-26,lv
10,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2506,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-09-26,lv
11,Someone You Loved,Lewis Capaldi,2463,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-26,lv
12,Saint-Tropez,Post Malone,2437,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-09-26,lv
13,Goodbyes (Feat. Young Thug),Post Malone,2370,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-26,lv
14,Piededzini Mann,Singapūras Satīns,2299,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb,2019-09-26,lv
15,3 Nights,Dominic Fike,2069,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-09-26,lv
16,Piece Of Your Heart,MEDUZA,2052,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-26,lv
17,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1992,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-09-26,lv
18,I Don't Care (with Justin Bieber),Ed Sheeran,1967,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-26,lv
19,Liar,Camila Cabello,1916,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-09-26,lv
20,hot girl bummer,blackbear,1912,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-09-26,lv
21,Slide Away,Miley Cyrus,1899,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-26,lv
22,Takeaway (feat. Lennon Stella),The Chainsmokers,1843,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-26,lv
23,Truth Hurts,Lizzo,1825,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-26,lv
24,Teeth,5 Seconds of Summer,1803,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-26,lv
25,boyfriend (with Social House),Ariana Grande,1774,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-26,lv
26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1757,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-09-26,lv
27,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1678,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-26,lv
28,Ride It,Regard,1665,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-09-26,lv
29,It's You,Ali Gatie,1656,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-26,lv
30,Graveyard,Halsey,1634,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-09-26,lv
31,Higher Love,Kygo,1628,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-26,lv
32,Babushka Boi,A$AP Rocky,1607,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,2019-09-26,lv
33,The London (feat. J. Cole & Travis Scott),Young Thug,1584,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-09-26,lv
34,Memories,Maroon 5,1582,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-09-26,lv
35,Old Town Road - Remix,Lil Nas X,1575,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-26,lv
36,I Got Love,MiyaGi & Endspiel,1559,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-09-26,lv
37,Money In The Grave (Drake ft. Rick Ross),Drake,1492,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-09-26,lv
38,Hollywood's Bleeding,Post Malone,1486,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,2019-09-26,lv
39,A+,Prusax,1468,https://open.spotify.com/track/3ar66BSKs9CRFUnZ62lKCr,2019-09-26,lv
40,223's (feat. 9lokknine),YNW Melly,1422,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-09-26,lv
41,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1414,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-09-26,lv
42,lovely (with Khalid),Billie Eilish,1371,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-09-26,lv
43,Let Me Down Slowly,Alec Benjamin,1351,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-09-26,lv
44,Wow.,Post Malone,1338,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2019-09-26,lv
45,Zemes stunda,ansis,1338,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2019-09-26,lv
46,Repa Spēles Terorists,Prusax,1336,https://open.spotify.com/track/2CR7XL1LdcW13hUxXieJdz,2019-09-26,lv
47,Королева танцпола,Dzharo & Khanza,1328,https://open.spotify.com/track/7DETuWY9GjRnHeEGGVT8Ee,2019-09-26,lv
48,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1327,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-26,lv
49,Rescue Me,OneRepublic,1311,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-26,lv
50,when the party's over,Billie Eilish,1311,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-09-26,lv
51,2 типа людей,Max Korzh,1302,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt,2019-09-26,lv
52,Enemies (feat. DaBaby),Post Malone,1247,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-09-26,lv
53,Good as Hell,Lizzo,1231,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,2019-09-26,lv
54,Camelot,NLE Choppa,1210,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-09-26,lv
55,I.F.L.Y.,Bazzi,1203,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-09-26,lv
56,OG,Prusax,1190,https://open.spotify.com/track/39y5Y7TmLXV02J7Mhbi7U7,2019-09-26,lv
57,Mother's Daughter,Miley Cyrus,1170,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-09-26,lv
58,Мокрые кроссы,Tima Belorusskih,1168,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2019-09-26,lv
59,Shameless,Camila Cabello,1159,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019-09-26,lv
60,SICKO MODE,Travis Scott,1152,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-09-26,lv
61,If I Can't Have You,Shawn Mendes,1128,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-09-26,lv
62,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1117,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-09-26,lv
63,Motivation,Normani,1109,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-26,lv
64,Zajebal,Prusax,1106,https://open.spotify.com/track/0b6I2sCf9FLHT3Iurvd1TV,2019-09-26,lv
65,NBA,RSAC,1102,https://open.spotify.com/track/2gUJfXmgVvnzGFk7J6dZch,2019-09-26,lv
66,One Thing Right,Marshmello,1093,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-09-26,lv
67,Lover,Taylor Swift,1083,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-26,lv
68,Post Malone (feat. RANI),Sam Feldt,1071,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-09-26,lv
69,Lielie Fakti,Prusax,1068,https://open.spotify.com/track/5vQoNbN38qExkZI74Do81D,2019-09-26,lv
70,Витаминка,Tima Belorusskih,1052,https://open.spotify.com/track/792c14LiectozZczjylkfW,2019-09-26,lv
71,Te Saule aust,Instrumenti,1050,https://open.spotify.com/track/62VZXeC3AwCXjdzggLl3CP,2019-09-26,lv
72,Moshpit,Prusax,1046,https://open.spotify.com/track/0WryUFgYonBShkxvKgnopl,2019-09-26,lv
73,rockstar (feat. 21 Savage),Post Malone,1044,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-09-26,lv
74,Незабудка,Tima Belorusskih,1041,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q,2019-09-26,lv
75,Tu Saki,Kreisais Krasts,1040,https://open.spotify.com/track/3tzNVqoedgEnkeuYzwJ2Xa,2019-09-26,lv
76,all the good girls go to hell,Billie Eilish,1038,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-09-26,lv
77,Eastside (with Halsey & Khalid),benny blanco,1036,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-09-26,lv
78,Shallow,Lady Gaga,1022,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-09-26,lv
79,Die For Me (feat. Future & Halsey),Post Malone,1021,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK,2019-09-26,lv
80,Call You Mine,The Chainsmokers,1014,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,2019-09-26,lv
81,Old Town Road,Lil Nas X,1005,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-09-26,lv
82,Hate Me (with Juice WRLD),Ellie Goulding,1003,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-09-26,lv
Position,Track Name,Artist,Streams,URL,2019-09-27,lv
1,Dance Monkey,Tones and I,7516,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-27,lv
2,Circles,Post Malone,4229,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-27,lv
3,Señorita,Shawn Mendes,3838,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-27,lv
4,Lalala,Y2K,3659,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-27,lv
5,Ransom,Lil Tecca,3592,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-27,lv
6,Beautiful People (feat. Khalid),Ed Sheeran,3278,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-27,lv
7,How Do You Sleep?,Sam Smith,3250,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-27,lv
8,bad guy,Billie Eilish,3246,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-27,lv
9,Panini,Lil Nas X,2759,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-09-27,lv
10,Someone You Loved,Lewis Capaldi,2740,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-27,lv
11,Piededzini Mann,Singapūras Satīns,2720,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb,2019-09-27,lv
12,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2690,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-09-27,lv
13,Saint-Tropez,Post Malone,2520,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-09-27,lv
14,Goodbyes (Feat. Young Thug),Post Malone,2438,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-27,lv
15,3 Nights,Dominic Fike,2240,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-09-27,lv
16,hot girl bummer,blackbear,2227,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-09-27,lv
17,Piece Of Your Heart,MEDUZA,2190,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-27,lv
18,I Don't Care (with Justin Bieber),Ed Sheeran,2121,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-27,lv
19,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2069,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-09-27,lv
20,Truth Hurts,Lizzo,1947,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-27,lv
21,Liar,Camila Cabello,1926,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-09-27,lv
22,Takeaway (feat. Lennon Stella),The Chainsmokers,1921,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-27,lv
23,Teeth,5 Seconds of Summer,1892,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-27,lv
24,Slide Away,Miley Cyrus,1891,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-27,lv
25,boyfriend (with Social House),Ariana Grande,1855,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-27,lv
26,Ride It,Regard,1806,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-09-27,lv
27,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1802,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-27,lv
28,I Got Love,MiyaGi & Endspiel,1779,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-09-27,lv
29,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1768,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-09-27,lv
30,Babushka Boi,A$AP Rocky,1755,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,2019-09-27,lv
31,223's (feat. 9lokknine),YNW Melly,1736,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-09-27,lv
32,Higher Love,Kygo,1707,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-27,lv
33,Memories,Maroon 5,1700,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-09-27,lv
34,Old Town Road - Remix,Lil Nas X,1693,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-27,lv
35,It's You,Ali Gatie,1597,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-27,lv
36,A+,Prusax,1591,https://open.spotify.com/track/3ar66BSKs9CRFUnZ62lKCr,2019-09-27,lv
37,Graveyard,Halsey,1549,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-09-27,lv
38,Money In The Grave (Drake ft. Rick Ross),Drake,1500,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-09-27,lv
39,Zemes stunda,ansis,1464,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2019-09-27,lv
40,lovely (with Khalid),Billie Eilish,1452,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-09-27,lv
41,Repa Spēles Terorists,Prusax,1436,https://open.spotify.com/track/2CR7XL1LdcW13hUxXieJdz,2019-09-27,lv
42,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1427,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-09-27,lv
43,Hollywood's Bleeding,Post Malone,1412,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,2019-09-27,lv
44,Good as Hell,Lizzo,1408,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,2019-09-27,lv
45,Королева танцпола,Dzharo & Khanza,1407,https://open.spotify.com/track/7DETuWY9GjRnHeEGGVT8Ee,2019-09-27,lv
46,Rescue Me,OneRepublic,1406,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-27,lv
47,The London (feat. J. Cole & Travis Scott),Young Thug,1405,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-09-27,lv
48,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,1385,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI,2019-09-27,lv
49,Let Me Down Slowly,Alec Benjamin,1378,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-09-27,lv
50,when the party's over,Billie Eilish,1333,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-09-27,lv
51,BOP,DaBaby,1327,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2019-09-27,lv
52,Wow.,Post Malone,1293,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2019-09-27,lv
53,Camelot,NLE Choppa,1285,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-09-27,lv
54,Витаминка,Tima Belorusskih,1273,https://open.spotify.com/track/792c14LiectozZczjylkfW,2019-09-27,lv
55,2 типа людей,Max Korzh,1267,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt,2019-09-27,lv
56,Tu Saki,Kreisais Krasts,1253,https://open.spotify.com/track/3tzNVqoedgEnkeuYzwJ2Xa,2019-09-27,lv
57,Lover,Taylor Swift,1244,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-27,lv
58,Мокрые кроссы,Tima Belorusskih,1231,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2019-09-27,lv
59,Mother's Daughter,Miley Cyrus,1224,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-09-27,lv
60,SICKO MODE,Travis Scott,1219,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-09-27,lv
61,OG,Prusax,1211,https://open.spotify.com/track/39y5Y7TmLXV02J7Mhbi7U7,2019-09-27,lv
